attempt_id,analysis_id,attempt_number,parent_attempt_id,timeout_budget_seconds,solver_status,outer_timeout,solver_wall_seconds,solver_cpu_seconds,worker_startup_seconds,serialization_seconds,ipc_seconds,total_wall_seconds,exception_type,exception_message,traceback,started_at_utc
436a5e9df46f9f29be29aca1da68fb009b7760a1d27a7159da081816dc098119,9829aa7a6fa771b9b58c98bba8b1b4b8b5cc7b39033a8735287b7aad90d77296,1,,4.0,NO_CANDIDATE,False,0.295788052,0.295785741,0.100723376,0.002910388,0.010876728,0.410298544,,,,2026-07-13T16:32:38.676728Z
78af18ec51b1fb76587889198f07683337f63b676c3145cdceffc7838844e356,79a42b6479950b25fe59bdecb5e3a62ec23b1fdd2321cd5a32ecb0b9bb7effd7,1,,4.0,NO_CANDIDATE,False,0.281992928,0.282000263,0.090271531,0.002637185,0.013162297,0.388063941,,,,2026-07-13T16:32:39.100916Z
fd4af188bae7ee0cf382e2d274741aca844a43ee13b81666c64b94006a6a43f4,a4241738b5f6eba6c19927873cb445ab3ccddcea2efa4124dbe5245bfefa4c07,1,,4.0,NO_CANDIDATE,False,0.632311845,0.632265509,0.090292242,0.002571534,0.011956089,0.737131710,,,,2026-07-13T16:32:39.519175Z
05059b498ef74c7dab035afa933f5c00e2e96eec2aba9fcf10ab88e91d34a097,62919a2660e59a8a753a97afdc5297414c0be1cc4c2e4442851e49ea0653795e,1,,4.0,NO_CANDIDATE,False,0.627879300,0.627885403,0.085945882,0.007924530,0.010454785,0.732204497,,,,2026-07-13T16:32:40.263292Z
