request_id,analysis_id,cell_id,taskset_id,taskset_hash,exact_e0,variant,numerical_mode,timeout_seconds,retry_timeout_seconds,source_analysis_id,request_status
d1d92b4bfb4a16aa3b20aeae024166e171a03c1cbb33759ed4354592f17011ce,9829aa7a6fa771b9b58c98bba8b1b4b8b5cc7b39033a8735287b7aad90d77296,1481d7afaf65916278b43b34ab2be1c1a86210a3d1aa7cf179e81d0e6e09cebe,v93-131fd46ea7-t00000-b9ce38c4b1cc,b9ce38c4b1ccf3d985e9889f533b95385da5788a667ca1dffb2e7cd4562045f1,1,CW_THETA_CW,EXACT_RATIONAL,4.0,8.0,,TERMINAL
ab666ee2b58c06a204743dc39336846a9ee3b6388fad7263967bb47d066fb4dd,79a42b6479950b25fe59bdecb5e3a62ec23b1fdd2321cd5a32ecb0b9bb7effd7,1481d7afaf65916278b43b34ab2be1c1a86210a3d1aa7cf179e81d0e6e09cebe,v93-131fd46ea7-t00000-b9ce38c4b1cc,b9ce38c4b1ccf3d985e9889f533b95385da5788a667ca1dffb2e7cd4562045f1,1,LOC_THETA_LOC,EXACT_RATIONAL,4.0,8.0,,TERMINAL
4c934de541b8cb3d5396f785a1fe0862ea3873803926f63aad41b6815a9c87b4,a4241738b5f6eba6c19927873cb445ab3ccddcea2efa4124dbe5245bfefa4c07,40aef34a12c4eace2f8da86f3e0464c48f8e6c288cf0a57629ec73753a0410c3,v93-cd19d17b28-t00000-a5ba4f306431,a5ba4f306431b1cf4b31fbbc5728aae3d6541d073b2f9ff2fc2099049ca533c0,1,CW_THETA_CW,EXACT_RATIONAL,4.0,8.0,,TERMINAL
9724ba83cfb572142ae79b40f601b537607aae6a26c2edbf6d78f1ae6080fd4d,62919a2660e59a8a753a97afdc5297414c0be1cc4c2e4442851e49ea0653795e,40aef34a12c4eace2f8da86f3e0464c48f8e6c288cf0a57629ec73753a0410c3,v93-cd19d17b28-t00000-a5ba4f306431,a5ba4f306431b1cf4b31fbbc5728aae3d6541d073b2f9ff2fc2099049ca533c0,1,LOC_THETA_LOC,EXACT_RATIONAL,4.0,8.0,,TERMINAL
