analysis_id,request_id,cell_id,taskset_id,taskset_hash,generation_seed,M,task_n,utilization,exact_e0,deadline_mode,analysis_variant,method_role,solver_status,certification_status,taskset_proven,first_failed_priority,n_tasks_total,n_tasks_evaluated,n_tasks_candidate_found,n_tasks_certified,source_analysis_id,source_vector_hash,target_carry_in_vector_hash,dependency_check_status,fixed_carry_in_interface_status,dominance_invariant_status,dominance_violation_count,diagnostic_mode,final_attempt_id,attempt_count,timeout_budget_seconds,runtime_wall_seconds,runtime_cpu_seconds,worker_startup_seconds,serialization_seconds,ipc_seconds,outer_timeout,terminal_origin
031c2760685006be5cccea829dc61eb0680d56b3fd840379509064708befa63e,d7aaa8076c7809f8c6a78c02a0d67993db723be0f687a0a3ccc760be28debce4,9c35e234e5c56952cf360cf6b5c09dffbb479a0729367a9dc92e2b2cfb0e4dba,v93-16ef271ebc-t00000-a16c540f3172,a16c540f3172d4f48c63f6e384298e6d3576476003fb26afbf6ab7afdb17662d,2077343088,4,10,1/5,0,constrained,CW_THETA_CW,MAIN_METHOD,NO_CANDIDATE,NOT_CERTIFIED,False,5,10,6,5,0,,,,NOT_CHECKED,NOT_APPLICABLE,NOT_CHECKED,0,False,add9eb92048cbf2c3692d72c19d0ce42542a7066943b171c75236bdcff01c286,1,4.0,0.178905352,0.076842869,0.087553490,0.000254363,0.011865930,False,PRODUCTION_ANALYZER
